Open,High,Low,Close,Year,Month,Day_of_Month,Day_of_Week_sin,Day_of_Week_cos,Simple_Moving_Average (SMA),Simple_Return
0.7251906946312446,0.7415729941082467,0.748472506271292,0.7382813866436984,1.5964679754043325,-1.5980345339642792,-1.4512782573711105,0.7885397821141075,0.9510980298064995,0.6742914750092155,0.2105752206368202
0.16315603678295748,0.15947892854562384,0.15234429943376587,0.1608456532154523,-0.4722173659492637,-0.42615391104222955,0.37740552620061013,0.10706448164519491,-1.0425043945633568,0.12303193057958171,-0.0325989729177885
-0.5137417452271262,-0.5416054013047535,-0.5246674223599023,-0.5285419060815358,-1.5065600366260619,0.1597864004187953,1.6346256274061681,1.1667300419260158,-0.15526784774665062,-0.5415679875020167,-0.2953851649463894
1.922825386494337,1.91303881723886,1.9018380263243644,1.919968382145442,1.5964679754043325,-0.1331837553117171,0.03452731678091248,-1.592507118598739,-1.0425043945633568,1.9407311938218468,0.009750778701977048
-0.0934197678174496,-0.0859005869020086,-0.06143631826742442,-0.08782929404186043,1.2516870851787332,-1.0120942225032543,-0.7655218385317153,1.1667300419260158,-0.15526784774665062,-0.05531603478321215,0.09197345982837617
0.37157120232181484,0.36919775316695636,0.3980965720143753,0.3885972731890252,0.21734441450193503,1.0386968676103325,-1.336985520897878,-1.592507118598739,-1.0425043945633568,0.34294608841175317,0.275380472969084
-0.6898892825947451,-0.7168764837673479,-0.7096974101135552,-0.7025422197572272,-0.8169982561748631,-1.0120942225032543,1.1774546815132378,-1.592507118598739,-1.0425043945633568,-0.7125935364007283,-0.2725664925241712
-1.5156034393050177,-1.3531893547699567,-1.4832205826439777,-1.3144894183029052,-1.5065600366260619,0.7457267118798201,0.26311278972737756,0.10706448164519491,-1.0425043945633568,-1.3073525845773841,4.809056561593775
-2.326749002699172,-2.3617561718471,-2.3209256593726364,-2.347789138700431,-1.1617791464004625,-1.3050643782337668,-0.5369363655852503,1.1667300419260158,-0.15526784774665062,-2.3060045250451484,-0.8161892081272033
-0.04899157828316984,-0.07340721562612798,-0.04032071038064397,-0.060172022344963536,-0.8169982561748631,1.6246371790713574,0.8345764720935402,0.10706448164519491,-1.0425043945633568,-0.05144941222791993,-0.19074580265021995
-0.2661960604507601,-0.29222315525416986,-0.31983409613616165,-0.3296500478786369,-1.5065600366260619,-1.3050643782337668,-0.07976541969232005,-1.592507118598739,-1.0425043945633568,-0.367255809431307,-1.131762562490948
-0.8452073435682433,-0.8489665936647631,-0.8199280411157314,-0.8492460087581567,-1.1617791464004625,1.0386968676103325,-0.4226436291120177,-0.7427213184767723,1.443477166547548,-0.8572535527505495,-0.11482961596747158
0.21143707744216167,0.1889535811673614,0.2249963062306549,0.2132742204321777,-0.4722173659492637,-1.5980345339642792,0.26311278972737756,0.7885397821141075,0.9510980298064995,0.18770119281682285,0.035672321871637144
0.05816584362877874,0.07275309881499717,0.08005018429597482,0.06007698503284698,-0.12743647572366434,1.0386968676103325,-1.2226927844246456,-1.592507118598739,-1.0425043945633568,0.03308462338712668,0.03314627468799164
0.11270776736598434,0.0948287645646114,0.08589574806124169,0.0885759997813883,-0.4722173659492637,-1.5980345339642792,-0.9941073114781804,-1.592507118598739,-1.0425043945633568,0.1249169090752868,-0.3911922226839231
-0.3957481795263285,-0.4148522655446073,-0.38675983638748285,-0.41153962190292637,-0.12743647572366434,0.1597864004187953,0.49169826267384265,-1.592507118598739,-1.0425043945633568,-0.41404194235032715,-0.3015305138300948
-0.33843701904308426,-0.2982878985919756,-0.30420616035555004,-0.3254413326204139,-1.5065600366260619,-0.1331837553117171,-0.4226436291120177,0.10706448164519491,-1.0425043945633568,-0.25797538946239773,0.22157196288916775
0.5397722342442777,0.5320967592204268,0.565947760131325,0.5545409033704041,0.5621253047275344,-0.1331837553117171,1.1774546815132378,0.10706448164519491,-1.0425043945633568,0.5086550312969401,0.23769562212164091
-0.5745445520423332,-0.6028593090165948,-0.5768003073685077,-0.5874639196966625,-1.5065600366260619,0.4527565561493077,-1.6798637303175756,-1.592507118598739,-1.0425043945633568,-0.5674985250134362,-0.2661163690264726
0.3458052604238858,0.324318652467192,0.34477071480877675,0.3225805681386073,0.21734441450193503,-1.3050643782337668,-0.07976541969232005,-1.592507118598739,-1.0425043945633568,0.31179561045069115,-0.3525868036976376
0.0047075342704580424,-0.019309705052898432,-0.09400445924533964,-0.08229783970248122,-1.5065600366260619,-0.7191240667727419,-1.336985520897878,-1.592507118598739,-1.0425043945633568,-0.15115994137248584,-1.4537497255798537
-0.3351861759064295,-0.29222315525416986,-0.30098513542366817,-0.28864513636280337,-0.8169982561748631,1.0386968676103325,0.49169826267384265,1.1667300419260158,-0.15526784774665062,-0.27895181682485104,0.8239211362308275
0.08477459671028549,0.06135138133992255,0.11512356688757681,0.0878545057371214,1.2516870851787332,-1.0120942225032543,0.9488692085667728,0.10706448164519491,-1.0425043945633568,0.14920413200070715,0.053018880456709015
-0.7245649427190606,-0.739073444383718,-0.7336761512731196,-0.7487178385903064,-1.5065600366260619,0.4527565561493077,-0.3083508926387851,1.1667300419260158,-0.15526784774665062,-0.6650824117525911,-0.5020284042152977
0.3668755400133136,0.34554525414951276,0.34011812324050295,0.32606778935256336,0.9069061949531338,1.0386968676103325,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,0.2301132089701701,-0.6240145911960026
0.13052720381875735,0.10744343070724785,0.024338382696390277,0.08749375871498796,-1.5065600366260619,-1.5980345339642792,-0.7655218385317153,1.1667300419260158,-0.15526784774665062,0.00857990294297088,-0.697102218629729
-1.5209011096017881,-1.5562369617197025,-1.5123291042506128,-1.5504179707781693,-1.1617791464004625,0.1597864004187953,-1.5655709938443432,0.10706448164519491,-1.0425043945633568,-1.508513623016395,-0.7886383827658987
-0.49050423687992867,-0.47404416052159415,-0.5361199554510379,-0.4438866048875572,-1.5065600366260619,-1.3050643782337668,-0.5369363655852503,-0.7427213184767723,1.443477166547548,-0.46662800910228397,0.8489847146651557
0.005911550246997406,-0.002934898040821524,-0.017415644198373582,-0.044539651385848714,-0.12743647572366434,1.331667023340845,-0.8798145750049479,0.10706448164519491,-1.0425043945633568,0.032480463612863025,-0.8427852214254877
-1.0823984909463764,-1.1039284035861288,-1.0912099187119961,-1.1135533269745839,-0.8169982561748631,-0.42615391104222955,0.49169826267384265,0.10706448164519491,-1.0425043945633568,-0.9236627951376718,-0.7146257881997408
0.2510492030702865,0.22885959233012518,0.2399084586930705,0.23564053580445044,0.21734441450193503,-1.5980345339642792,1.406040154459703,-0.7427213184767723,1.443477166547548,0.32489379435673954,-0.23768196630291122
-2.408622089103807,-2.362847825647905,-2.3576692030400284,-2.3342010008667384,-1.1617791464004625,-1.5980345339642792,1.406040154459703,1.1667300419260158,-0.15526784774665062,-2.455546152371025,2.3060776197522252
-0.5960964380223762,-0.5168612484865049,-0.5615302632469942,-0.5097830609305976,-0.4722173659492637,1.0386968676103325,0.9488692085667728,-0.7427213184767723,1.443477166547548,-0.6643574200234749,1.6223641646688576
-0.07102507065382889,-0.010697769513213252,-0.05988545441133342,-0.0016107557519695885,-1.5065600366260619,-0.7191240667727419,0.03452731678091248,1.1667300419260158,-0.15526784774665062,-0.10940041777534329,1.1753963886925216
-0.3532464155545114,-0.3396494481558128,-0.32591825434082744,-0.31485941997116645,-0.8169982561748631,1.0386968676103325,-1.2226927844246456,0.7885397821141075,0.9510980298064995,-0.3895130555152009,0.6795743478959467
-2.2240464399004165,-2.264598983575447,-2.2430245749089774,-2.2851394058565915,-1.1617791464004625,-1.0120942225032543,0.37740552620061013,0.10706448164519491,-1.0425043945633568,-2.334110037743919,-2.009982213808031
0.9049502799284799,0.8982859619571548,0.9183517471231305,0.9104779652087224,1.2516870851787332,0.7457267118798201,-1.5655709938443432,-1.592507118598739,-1.0425043945633568,0.862958489316442,0.10220852533050073
0.55506323714632,0.5416790536941595,0.5404181551156696,0.5319340899833754,0.21734441450193503,1.331667023340845,0.26311278972737756,-0.7427213184767723,1.443477166547548,0.3973929672684437,-0.3315439258981702
0.13028640062345015,0.12393953258608059,0.1380286330698472,0.11659401850041778,0.5621253047275344,-1.3050643782337668,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,0.04905860781867201,-0.21923137419151487
0.12679475429148737,0.1454087240019139,0.14578295235030303,0.17118706784994384,0.21734441450193503,-0.42615391104222955,0.8345764720935402,0.10706448164519491,-1.0425043945633568,0.24545886723648125,0.727259499193997
-0.6798959499894737,-0.7089923174282003,-0.6928765021359506,-0.7086749191334957,-0.4722173659492637,1.331667023340845,1.406040154459703,-0.7427213184767723,1.443477166547548,-0.7836910586361402,-0.5849174215047651
-2.235484591677535,-2.1989784606603857,-2.1838531539381125,-2.160200687191047,-1.1617791464004625,-0.7191240667727419,-1.6798637303175756,1.1667300419260158,-0.15526784774665062,-2.178865142148989,2.19179142898774
0.6360935123673771,0.651329613241693,0.6613855358907844,0.6502591132431411,1.2516870851787332,1.331667023340845,0.14882005325414502,0.10706448164519491,-1.0425043945633568,0.6488684317081777,0.2273530887088598
2.039374133023287,2.0424604400676407,2.036285992925504,2.032677776760664,1.5964679754043325,-0.1331837553117171,0.7202837356203078,0.10706448164519491,-1.0425043945633568,1.9999944343989704,-0.03305155820809248
0.24394550880870736,0.2351669254014434,0.27188011357248965,0.25908909224312354,0.5621253047275344,-1.5980345339642792,-0.8798145750049479,1.1667300419260158,-0.15526784774665062,0.27102690888334213,0.24836508116675796
0.08633981747978564,0.0672948298109724,0.09508163397808948,0.06765267249764848,0.21734441450193503,-1.0120942225032543,0.6059909991470752,0.10706448164519491,-1.0425043945633568,0.09724639141398535,-0.30463330248082604
0.27067466348786773,0.27980343636769517,0.28452561886061745,0.2607725783464124,0.9069061949531338,1.0386968676103325,-0.3083508926387851,0.7885397821141075,0.9510980298064995,0.2991565879730833,-0.1489337446373073
0.3196781137329943,0.45713653156514394,0.34345844539208387,0.4802270168109169,0.21734441450193503,0.7457267118798201,0.26311278972737756,1.1667300419260158,-0.15526784774665062,0.34159277051740194,2.529085605737737
-1.5040448859302455,-1.5373149625057478,-1.509108079318731,-1.5303363865460753,-1.1617791464004625,0.1597864004187953,-0.6512291020584827,-1.592507118598739,-1.0425043945633568,-1.536836633233901,-0.705920616435489
1.0803754077101755,1.1470617336739577,1.1015922765812936,1.1515772250012328,0.9069061949531338,-0.7191240667727419,0.14882005325414502,-1.592507118598739,-1.0425043945633568,1.2396883581566305,1.0029011184914958
0.050821346171892386,0.027146228914696098,-0.06716258481299223,-0.015319142593040506,-1.5065600366260619,-0.7191240667727419,0.7202837356203078,0.7885397821141075,0.9510980298064995,-0.012130694118806813,-1.0933494083720505
1.9346247430644166,1.9746566095509688,1.9480060503480032,1.9846623481147037,1.5964679754043325,0.1597864004187953,-0.6512291020584827,-0.7427213184767723,1.443477166547548,1.9715916750912619,0.6433252026181464
-0.06849663710309743,-0.057638882947831996,-0.05356270176726868,-0.038887948039091125,-0.4722173659492637,-0.1331837553117171,1.2917474179864705,-0.7427213184767723,1.443477166547548,-0.057152680496975354,0.49969417579489933
0.3862601972355876,0.3661653814980535,0.37924761130188184,0.35408580807159373,0.5621253047275344,1.0386968676103325,0.7202837356203078,1.1667300419260158,-0.15526784774665062,0.34043278375081476,-0.4873582340594246
0.5241200265492736,0.503956350133006,0.40394213577964216,0.3891985182259146,-1.8513409268516612,1.6246371790713574,-0.9941073114781804,-1.592507118598739,-1.0425043945633568,0.3760298776504613,-2.022444743027134
-1.5597908256439899,-1.5268836039647216,-1.5268833650539306,-1.5094130592623363,-1.1617791464004625,-0.42615391104222955,-1.108400047951413,1.1667300419260158,-0.15526784774665062,-1.639012134257464,1.1647334375194403
1.1648973292631952,1.1494876310090805,1.129746420430334,1.133419624887184,0.9069061949531338,-0.42615391104222955,1.406040154459703,0.10706448164519491,-1.0425043945633568,1.2220952255300566,-0.39498744573051825
0.1082529082527911,0.12745708372200765,0.1383865247289452,0.15110548361784928,0.9069061949531338,1.6246371790713574,0.7202837356203078,0.7885397821141075,0.9510980298064995,0.11976946779855573,0.7041926815718322
-0.29762087743842086,-0.11343452165564759,-0.2637644028774791,-0.10947411536986629,-1.5065600366260619,-1.3050643782337668,1.2917474179864705,1.1667300419260158,-0.15526784774665062,-0.23557314503268076,3.3404889759251537
-0.6942237401102848,-0.7234264065721787,-0.679395916309927,-0.6942450382481588,-0.8169982561748631,0.7457267118798201,-1.4512782573711105,-1.592507118598739,-1.0425043945633568,-0.7614821453341882,-0.026703244752453257
0.5686686176812078,0.5962617437344142,0.5945790928591631,0.6123806759191303,0.9069061949531338,0.1597864004187953,1.5203328909329354,1.1667300419260158,-0.15526784774665062,0.5764659243603546,0.6707440554016401
-0.16096506410127331,-0.18621144170932014,-0.3176867461815737,-0.3484088930295752,-1.5065600366260619,-1.3050643782337668,0.6059909991470752,0.10706448164519491,-1.0425043945633568,-0.3040606970432705,-3.247320126751419
-0.19491831463966555,-0.22041659413454573,-0.2094841679142865,-0.2210651942164741,-0.12743647572366434,-1.5980345339642792,1.7489183638794006,0.7885397821141075,0.9510980298064995,-0.2004835453434158,-0.46227513458338193
-0.4146512303579873,-0.40866622734004493,-0.4204016523426929,-0.4414816247400006,1.2516870851787332,-1.5980345339642792,1.2917474179864705,1.1667300419260158,-0.15526784774665062,-0.43344755429969467,-0.505234673020228
2.3981708940318343,2.4064663352027584,2.3501569779544274,2.3778766022401445,1.5964679754043325,0.7457267118798201,-1.2226927844246456,0.7885397821141075,0.9510980298064995,2.4603569324710066,-0.17614594420942606
-0.285099111282418,-0.2993795523927807,-0.25422062530153333,-0.2750569985291108,-0.8169982561748631,1.0386968676103325,0.7202837356203078,-1.592507118598739,-1.0425043945633568,-0.2970282772708361,0.1683538895333284
0.09729636286628837,0.09046214936139088,0.10271665603884628,0.11442953636761712,-0.12743647572366434,1.331667023340845,1.1774546815132378,-0.7427213184767723,1.443477166547548,0.05423021548637359,0.283699135720398
-0.6428122579120803,-0.6504068967849936,-0.6382383755136601,-0.6249816099985398,-0.4722173659492637,0.7457267118798201,-0.3083508926387851,0.7885397821141075,0.9510980298064995,-0.5518145372735379,0.31939278471565063
0.15039346743164658,0.15098828787269536,0.17465287951753933,0.1499029935440714,0.5621253047275344,-1.3050643782337668,1.1774546815132378,1.1667300419260158,-0.15526784774665062,0.15391657823996813,-0.0035543361740239163
0.4237050941059426,0.4275405840766506,0.42768228249980755,0.4174570349597,0.5621253047275344,-0.42615391104222955,-0.07976541969232005,0.10706448164519491,-1.0425043945633568,0.40109042508694065,-0.08389629027974779
-0.06741302272421251,-0.07146649775803027,-0.05499426840366063,-0.04381815734158182,-0.12743647572366434,-1.0120942225032543,0.6059909991470752,1.1667300419260158,-0.15526784774665062,-0.006379093067811228,0.39763584584613343
-0.29762087743842086,-0.32388111547751686,-0.2990763799084792,-0.29501833375382785,-1.5065600366260619,-0.1331837553117171,0.03452731678091248,-0.7427213184767723,1.443477166547548,-0.30282821110377267,0.03588548582234003
-0.5745445520423332,-0.5964306810785199,-0.5850318155277606,-0.6124757132312476,-0.8169982561748631,-1.5980345339642792,-0.4226436291120177,0.7885397821141075,0.9510980298064995,-0.5672810274947016,-0.7402601682586629
-0.5315611816798992,-0.5373600809682889,-0.5039097061322197,-0.5056945946797513,-0.8169982561748631,-0.7191240667727419,-0.3083508926387851,0.7885397821141075,0.9510980298064995,-0.4902144066895586,0.4660474247521086
0.8082677970124188,0.7926381330125735,0.8074053328027585,0.7903492068382902,1.2516870851787332,0.4527565561493077,-0.6512291020584827,1.1667300419260158,-0.15526784774665062,0.7597679998721146,-0.23506319265773679
-0.8494213994861286,-0.8427805554602008,-0.8105035607594846,-0.8262784483489946,-0.8169982561748631,-0.1331837553117171,0.03452731678091248,1.1667300419260158,-0.15526784774665062,-0.8964514389048118,0.4353346736419602
0.3196781137329943,0.33365835720741305,0.34345844539208387,0.3566110372265278,0.21734441450193503,1.0386968676103325,-1.5655709938443432,1.1667300419260158,-0.15526784774665062,0.3258604499955626,0.5889967386730385
0.2294973170902427,0.22437168226014798,0.2431294836249524,0.24946917165289803,0.21734441450193503,-1.0120942225032543,-1.336985520897878,-0.7427213184767723,1.443477166547548,0.27776933196413045,0.32574096623110266
0.2942733766280269,0.30054485858299174,0.3227007291644014,0.32498554828616305,0.5621253047275344,-0.7191240667727419,-1.5655709938443432,1.1667300419260158,-0.15526784774665062,0.26568613647884615,0.4930111251453915
0.45224027274991113,0.4315433146796027,0.4540469680533579,0.4305641767638807,0.21734441450193503,1.0386968676103325,1.7489183638794006,0.10706448164519491,-1.0425043945633568,0.42673096590671394,-0.31872115971924814
-0.7700767466322253,-0.7890469294872395,-0.7971422721531608,-0.7638692135199111,-0.4722173659492637,1.0386968676103325,0.49169826267384265,0.10706448164519491,-1.0425043945633568,-0.6998336819682688,0.09361624955987095
-0.6218623799203052,-0.6398542433772115,-0.6150947148919907,-0.6104314801058245,-0.8169982561748631,-1.0120942225032543,1.6346256274061681,0.7885397821141075,0.9510980298064995,-0.6833038705443991,0.19592201977448573
0.10584487629971323,0.12284787878527546,0.13600058033495832,0.1088980820282379,1.2516870851787332,-1.0120942225032543,0.8345764720935402,1.1667300419260158,-0.15526784774665062,0.16213315116996108,0.053018880456709015
1.23557306708602,1.2206877177949236,1.1841459526132265,1.1676905919898595,0.9069061949531338,-0.42615391104222955,-1.108400047951413,1.1667300419260158,-0.15526784774665062,1.262114768977318,-0.874348379836305
1.078087777354752,1.0713737368181389,1.0698592161412734,1.0560995131432516,0.9069061949531338,-0.1331837553117171,-1.336985520897878,0.10706448164519491,-1.0425043945633568,1.087222597523315,-0.2730624686037629
0.13401885015072013,0.12660801965471505,0.12120772509224176,0.10733484493232659,0.21734441450193503,-0.1331837553117171,-1.336985520897878,0.7885397821141075,0.9510980298064995,0.12593189749605002,-0.430403564852597
-0.6175279224047665,-0.6409458971780168,-0.605670234535744,-0.6083872469804023,-0.8169982561748631,0.4527565561493077,-1.2226927844246456,0.10706448164519491,-1.0425043945633568,-0.6237578831929186,0.15202825523276497
0.17050053423984385,0.17088064602069933,0.19278605691183684,0.17226930891634418,-0.4722173659492637,-1.3050643782337668,-0.9941073114781804,-0.7427213184767723,1.443477166547548,0.19323529634908296,0.0335885940062371
0.0342059256956579,0.021930549644183,0.05654863201520836,0.04035614782288588,-0.4722173659492637,-1.0120942225032543,-0.7655218385317153,1.1667300419260158,-0.15526784774665062,0.009764056100528544,0.10294279720700307
0.2752499241987145,0.2741025776301579,0.3038517684519079,0.2813351586080179,0.9069061949531338,1.331667023340845,0.37740552620061013,0.10706448164519491,-1.0425043945633568,0.23627563866766524,0.10441395893815013
-1.029903394369287,-1.0499521878796554,-1.0443261113701618,-1.0222843303748257,-0.8169982561748631,0.1597864004187953,-1.6798637303175756,0.10706448164519491,-1.0425043945633568,-0.9496658318220036,0.11930299036408029
0.6495784913046113,0.6315585499604449,0.6462347889889708,0.6304180270258025,1.2516870851787332,1.6246371790713574,1.406040154459703,1.1667300419260158,-0.15526784774665062,0.6293419878039584,-0.264630847826518
-1.0562713442554859,-1.0881600709078332,-1.0943116464241784,-1.1206480184098748,-1.1617791464004625,0.4527565561493077,-1.2226927844246456,1.1667300419260158,-0.15526784774665062,-1.03712400074449,-1.4178636632036283
-0.5745445520423332,-0.5181954920208226,-0.5485268662997675,-0.48669525151405796,-1.5065600366260619,0.1597864004187953,0.7202837356203078,0.7885397821141075,0.9510980298064995,-0.5978273456815,1.6441360528800755
0.4001063809657834,0.38727068831361844,0.411696455060098,0.4017044149932068,0.9069061949531338,1.0386968676103325,0.37740552620061013,-0.7427213184767723,1.443477166547548,0.3748940572748447,0.036292562768449645
-1.0246057240725166,-0.9918519467034729,-0.9840810154220024,-0.9562676253244072,-0.8169982561748631,-0.1331837553117171,-0.6512291020584827,0.10706448164519491,-1.0425043945633568,-1.051237173071302,1.40488251788446
-2.360461450042257,-2.368063504918418,-2.3262940342591065,-2.373041430249771,-1.1617791464004625,-1.0120942225032543,0.03452731678091248,-0.7427213184767723,1.443477166547548,-2.442520467637889,-0.5550046856017772
-0.14302522605084586,-0.15067204574977688,-0.12776557242024872,-0.12234075915929193,-0.12743647572366434,-1.0120942225032543,-0.9941073114781804,1.1667300419260158,-0.15526784774665062,-0.04359533516248723,0.3513475664974806
0.5140062923463486,0.5115979267386419,0.5370778329640886,0.5342188211235536,0.5621253047275344,-0.1331837553117171,-0.3083508926387851,-1.592507118598739,-1.0425043945633568,0.5520337030891104,0.3204428287097348
-2.2480063578335376,-2.280246021386987,-2.2005547646960175,-2.233552581691511,-1.5065600366260619,1.6246371790713574,1.1774546815132378,-1.592507118598739,-1.0425043945633568,-2.2289379042400066,0.3141773813049216
0.18446711956769327,0.17476208175689475,0.2099648565485394,0.19439512627386102,0.9069061949531338,1.6246371790713574,0.9488692085667728,0.10706448164519491,-1.0425043945633568,0.15246659478173483,0.16540353894983456
-0.6083774009830719,-0.584665079003176,-0.5726249046790309,-0.5599268970071439,-0.4722173659492637,1.6246371790713574,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,-0.5308381099110845,0.9031335142954349
1.218355638621516,1.2166849871919714,1.2241105212125003,1.2332263010107665,1.5964679754043325,-1.3050643782337668,0.14882005325414502,-1.592507118598739,-1.0425043945633568,1.2193885897413523,0.23000602456175306
-0.6995214104070548,-0.7275504320418866,-0.718883296030403,-0.7204593218565211,-1.1617791464004625,1.331667023340845,0.37740552620061013,0.10706448164519491,-1.0425043945633568,-0.6839805294915752,-0.4353115111772579
-0.07379430739986755,-0.05072507554273372,-0.049625893517190815,-0.0295085254636224,-0.12743647572366434,-0.7191240667727419,1.1774546815132378,0.10706448164519491,-1.0425043945633568,-0.09183145153974073,0.7492941765884271
-0.296537263059536,-0.3227894616767117,-0.3707740089477733,-0.38929355553803113,-1.5065600366260619,-1.0120942225032543,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,-0.3990104471666344,-1.6620563757074056
0.43478204109009894,0.4253572764750403,0.45428556249275687,0.44066509338361715,0.21734441450193503,1.6246371790713574,1.6346256274061681,-0.7427213184767723,1.443477166547548,0.4163394177893697,0.1028702308083945
-1.4055563790493764,-1.4200228263525794,-1.396730098361967,-1.380746621368079,-1.1617791464004625,-0.42615391104222955,1.5203328909329354,-1.592507118598739,-1.0425043945633568,-1.4884796849017945,0.5191941035943582
-0.6289660741818844,-0.6341533846396734,-0.6278595173998185,-0.6580500870274376,-0.4722173659492637,0.7457267118798201,0.49169826267384265,0.7885397821141075,0.9510980298064995,-0.615178814398368,-0.5818857500312321
-2.431859597451005,-2.392322478269642,-2.409324899169836,-2.456734739384727,-1.5065600366260619,1.0386968676103325,0.8345764720935402,0.10706448164519491,-1.0425043945633568,-2.211465603568285,-0.9859389386165658
-0.8661572215600175,-0.8618238495409122,-0.8354366796766439,-0.8429930603745097,-1.1617791464004625,1.331667023340845,-1.108400047951413,-1.592507118598739,-1.0425043945633568,-0.895363951311137,0.436930143056315
-0.8076420451002347,-0.8194919410430256,-0.791773897266691,-0.8125700615079237,-1.1617791464004625,1.6246371790713574,0.14882005325414502,0.10706448164519491,-1.0425043945633568,-0.7332799670715346,-0.1301508680334193
-0.6373941860176557,-0.6661752294632896,-0.6582803084231466,-0.6515566406290355,-0.4722173659492637,0.7457267118798201,0.37740552620061013,-0.7427213184767723,1.443477166547548,-0.6085330568814609,-0.29629460188277223
-0.9658497444174261,-0.9803289343616416,-0.946740985656114,-0.947729945800583,-1.1617791464004625,0.4527565561493077,-1.4512782573711105,-0.7427213184767723,1.443477166547548,-1.0489413659290978,0.3388888841732808
0.07911572162055287,0.08245668815548748,0.10951659756170805,0.10216413761508084,0.5621253047275344,-1.0120942225032543,1.0631619450400054,0.7885397821141075,0.9510980298064995,0.0389087236110338,0.3815095436738825
-1.568098535882107,-1.6037845494881018,-1.6037107745402959,-1.6299025646549024,-1.1617791464004625,-0.42615391104222955,-1.2226927844246456,0.7885397821141075,0.9510980298064995,-1.7177945688215162,-1.597991609095271
-0.4684707445092696,-0.4885995445323292,-0.4498680656084261,-0.47635383687956556,-0.8169982561748631,0.7457267118798201,1.2917474179864705,-0.7427213184767723,1.443477166547548,-0.4908910656367347,-0.16277538493021435
0.20168454803219743,0.17912869696011527,0.1436356023957151,0.13655535372513394,0.5621253047275344,-1.5980345339642792,0.8345764720935402,0.10706448164519491,-1.0425043945633568,0.24304222813942403,-1.0399819755690225
-0.21887823257278724,-0.01178942331401838,-0.1857440211941211,-0.15132076993734422,-1.5065600366260619,-0.7191240667727419,-0.5369363655852503,-1.592507118598739,-1.0425043945633568,-0.11764115709630761,1.1752326442369472
-0.8494213994861286,-0.8397481837912979,-0.8635908235256842,-0.8660808697910494,-0.8169982561748631,-1.5980345339642792,1.1774546815132378,0.7885397821141075,0.9510980298064995,-0.7940342739715434,-0.37069416421994716
0.8885756626475526,0.8959813594887887,0.9102395361835767,0.895206341271741,1.2516870851787332,1.0386968676103325,0.14882005325414502,-0.7427213184767723,1.443477166547548,0.9239544601261559,0.11765735086810113
-0.0368310169201286,-0.0524232036773189,-0.024692774600032392,-0.0357614738472685,-0.12743647572366434,1.0386968676103325,-0.4226436291120177,-1.592507118598739,-1.0425043945633568,-0.028104678550352143,0.016546053673548146
0.6228493366254509,0.6126365507464901,0.6234490200263995,0.605887229520729,0.9069061949531338,-1.5980345339642792,-0.07976541969232005,0.10706448164519491,-1.0425043945633568,0.5701101635350954,-0.2340770764921544
2.213956449621406,2.2245361645552535,2.2134423641790013,2.228767833091659,1.5964679754043325,0.1597864004187953,-0.3083508926387851,0.10706448164519491,-1.0425043945633568,2.09640866781515,0.21898500321392275
0.3099255843230309,0.3112188068575305,0.33820936772531396,0.3335232278099882,0.21734441450193503,-1.3050643782337668,-0.1940581561655526,0.10706448164519491,-1.0425043945633568,0.30130739676946405,0.3801263725766181
0.3991431681845521,0.3913947137833264,0.4100262939843071,0.4150520548121434,0.5621253047275344,-0.42615391104222955,-0.3083508926387851,0.7885397821141075,0.9510980298064995,0.358267580287093,0.2574889770343258
0.5633709473844368,0.5524742968354549,0.5558074964568822,0.5456424768244454,0.5621253047275344,1.331667023340845,0.6059909991470752,-1.592507118598739,-1.0425043945633568,0.48869359235525084,-0.24983503948400665
-0.4926714656376985,-0.5160121844192123,-0.4695521068588146,-0.49403044096410437,-0.8169982561748631,-0.7191240667727419,-0.4226436291120177,-0.7427213184767723,1.443477166547548,-0.48557445962321,-0.04317058985236619
-1.409650033369608,-1.4441605048370472,-1.7221729137017254,-1.639522485245127,-1.5065600366260619,1.0386968676103325,-0.1940581561655526,0.7885397821141075,0.9510980298064995,-1.8660553774259527,-5.471316028666122
-2.4904951755084417,-2.3987511062077167,-2.4749383700044647,-2.351035861899632,-1.5065600366260619,1.6246371790713574,-1.2226927844246456,-1.592507118598739,-1.0425043945633568,-2.4510995364324404,4.602789145411873
0.9827297120128831,0.9944727912947584,1.0048422314051413,1.0034304479117704,1.2516870851787332,1.0386968676103325,0.37740552620061013,1.1667300419260158,-0.15526784774665062,0.94285257786514,0.3141126758685984
-2.533237742675567,-2.468495654592486,-2.5071486193232824,-2.4306407047837424,-1.5065600366260619,1.6246371790713574,-1.4512782573711105,1.1667300419260158,-0.15526784774665062,-2.4317422572650154,3.4009944119788322
0.8353581564845399,0.8555901688589999,0.8588224344931672,0.8657453344641769,1.2516870851787332,0.4527565561493077,-0.07976541969232005,-0.7427213184767723,1.443477166547548,0.8276513921084416,0.45648116048684145
0.0871826286633625,0.14868368540432927,0.11512356688757681,0.16745934862123185,1.2516870851787332,-1.0120942225032543,1.5203328909329354,0.7885397821141075,0.9510980298064995,0.13081350847210546,1.321381942239886
